2022-05-15 20:05:120 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (27362d14c0e042b43713780453f03e8e)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-15 20:05:360 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 20:05:307 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (73ce5e667194e7353f9eba5b8118f4c2)] -> link text: Log in]
2022-05-15 20:05:492 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (73ce5e667194e7353f9eba5b8118f4c2)] -> id: Email]
2022-05-15 20:05:651 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (73ce5e667194e7353f9eba5b8118f4c2)] -> name: Password]
2022-05-15 20:05:291 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (73ce5e667194e7353f9eba5b8118f4c2)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-15 20:05:718 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 20:05:935 INFO  HomePage :69 - Click on register link : [[ChromeDriver: chrome on WINDOWS (3735dd5c1344d5ad7fe33243b9965332)] -> link text: Register]
2022-05-15 20:05:963 INFO  RegisterPage :133 - Verify  registration Completed Text is displayed : [[ChromeDriver: chrome on WINDOWS (3735dd5c1344d5ad7fe33243b9965332)] -> xpath: //h1[normalize-space()='Register']]
2022-05-15 20:05:961 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 20:05:548 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (dc9e3fa40d4ce5c451e6a6f9c913eb66)] -> link text: Log in]
2022-05-15 20:05:659 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (dc9e3fa40d4ce5c451e6a6f9c913eb66)] -> id: Email]
2022-05-15 20:05:767 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (dc9e3fa40d4ce5c451e6a6f9c913eb66)] -> name: Password]
2022-05-15 20:05:321 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (dc9e3fa40d4ce5c451e6a6f9c913eb66)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-15 20:05:632 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 20:05:919 INFO  HomePage :69 - Click on register link : [[ChromeDriver: chrome on WINDOWS (af42f2ba908ac3bd9c80410aa9d5d906)] -> link text: Register]
2022-05-15 20:05:949 INFO  RegisterPage :133 - Verify Register Text is displayed : [[ChromeDriver: chrome on WINDOWS (af42f2ba908ac3bd9c80410aa9d5d906)] -> xpath: //h1[normalize-space()='Register']]
2022-05-15 20:05:688 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 20:05:103 INFO  HomePage :69 - Click on register link : [[ChromeDriver: chrome on WINDOWS (678fae07573d22110f07238effaaba65)] -> link text: Register]
2022-05-15 20:05:165 INFO  RegisterPage :133 - Verify Register Text is displayed : [[ChromeDriver: chrome on WINDOWS (678fae07573d22110f07238effaaba65)] -> xpath: //h1[normalize-space()='Register']]
2022-05-15 21:05:969 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 21:05:424 INFO  HomePage :69 - Click on register link : [[ChromeDriver: chrome on WINDOWS (74bee19ca957391e250e32aaafd222c8)] -> link text: Register]
2022-05-15 21:05:514 INFO  RegisterPage :151 - Verify First Name Required Error text : Proxy element for: DefaultElementLocator 'By.xpath: //span[@id='FirstName-error']'
2022-05-15 21:05:31 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 21:05:378 INFO  HomePage :69 - Click on register link : [[ChromeDriver: chrome on WINDOWS (95d81364dc418d038df6ae62f7fad19f)] -> link text: Register]
2022-05-15 21:05:90 INFO  HomePage :69 - Click on register link : [[ChromeDriver: chrome on WINDOWS (95d81364dc418d038df6ae62f7fad19f)] -> link text: Register]
2022-05-15 21:05:230 INFO  RegisterPage :151 - Verify First Name Required Error text : Proxy element for: DefaultElementLocator 'By.xpath: //span[@id='FirstName-error']'
2022-05-15 21:05:194 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 21:05:514 INFO  HomePage :69 - Click on register link : [[ChromeDriver: chrome on WINDOWS (c882667fd28fee8b024e691819f3f0ee)] -> link text: Register]
2022-05-15 21:05:658 INFO  RegisterPage :128 - Click in register button : [[ChromeDriver: chrome on WINDOWS (c882667fd28fee8b024e691819f3f0ee)] -> xpath: //button[@id='register-button']]
2022-05-15 21:05:680 INFO  RegisterPage :151 - Verify First Name Required Error text : [[ChromeDriver: chrome on WINDOWS (c882667fd28fee8b024e691819f3f0ee)] -> xpath: //span[@id='FirstName-error']]
2022-05-15 21:05:737 INFO  RegisterPage :163 - Verify First Name Required Error text : [[ChromeDriver: chrome on WINDOWS (c882667fd28fee8b024e691819f3f0ee)] -> xpath: //span[@id='LastName-error']]
2022-05-15 21:05:801 INFO  RegisterPage :176 - Verify First Name Required Error text : [[ChromeDriver: chrome on WINDOWS (c882667fd28fee8b024e691819f3f0ee)] -> xpath: //span[@id='Email-error']]
2022-05-15 21:05:520 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 21:05:299 INFO  HomePage :69 - Click on register link : [[ChromeDriver: chrome on WINDOWS (b85064a91bf4c9a6c2974f22ecde6181)] -> link text: Register]
2022-05-15 21:05:440 INFO  RegisterPage :128 - Click in register button : [[ChromeDriver: chrome on WINDOWS (b85064a91bf4c9a6c2974f22ecde6181)] -> xpath: //button[@id='register-button']]
2022-05-15 21:05:463 INFO  RegisterPage :151 - Verify First Name Required Error text : [[ChromeDriver: chrome on WINDOWS (b85064a91bf4c9a6c2974f22ecde6181)] -> xpath: //span[@id='FirstName-error']]
2022-05-15 21:05:526 INFO  RegisterPage :163 - Verify First Name Required Error text : [[ChromeDriver: chrome on WINDOWS (b85064a91bf4c9a6c2974f22ecde6181)] -> xpath: //span[@id='LastName-error']]
2022-05-15 21:05:593 INFO  RegisterPage :176 - Verify First Name Required Error text : [[ChromeDriver: chrome on WINDOWS (b85064a91bf4c9a6c2974f22ecde6181)] -> xpath: //span[@id='Email-error']]
2022-05-15 21:05:654 INFO  RegisterPage :188 - Verify First Name Required Error text : [[ChromeDriver: chrome on WINDOWS (b85064a91bf4c9a6c2974f22ecde6181)] -> xpath: //span[@id='Password-error']]
2022-05-15 21:05:717 INFO  RegisterPage :201 - Verify First Name Required Error text : [[ChromeDriver: chrome on WINDOWS (b85064a91bf4c9a6c2974f22ecde6181)] -> xpath: //span[@id='ConfirmPassword-error']]
2022-05-15 23:05:117 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 23:05:293 INFO  HomePage :69 - Click on register link : [[ChromeDriver: chrome on WINDOWS (7eef2cea1feb4aa267d236ead44e4430)] -> link text: Register]
2022-05-15 23:05:370 INFO  RegisterPage :88 - Enter firstname : [[ChromeDriver: chrome on WINDOWS (7eef2cea1feb4aa267d236ead44e4430)] -> xpath: //input[@id='FirstName']]
2022-05-15 23:05:439 INFO  RegisterPage :94 - Enter Lastname : [[ChromeDriver: chrome on WINDOWS (7eef2cea1feb4aa267d236ead44e4430)] -> xpath: //input[@id='LastName']]
2022-05-15 23:05:528 INFO  RegisterPage :99 - select day : [[ChromeDriver: chrome on WINDOWS (7eef2cea1feb4aa267d236ead44e4430)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-15 23:05:608 INFO  RegisterPage :103 - select month [[ChromeDriver: chrome on WINDOWS (7eef2cea1feb4aa267d236ead44e4430)] -> xpath: //select[@name='DateOfBirthMonth']]
2022-05-15 23:05:685 INFO  RegisterPage :107 - select year [[ChromeDriver: chrome on WINDOWS (7eef2cea1feb4aa267d236ead44e4430)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-15 23:05:757 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (7eef2cea1feb4aa267d236ead44e4430)] -> id: Email]
2022-05-15 23:05:819 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (7eef2cea1feb4aa267d236ead44e4430)] -> name: Password]
2022-05-15 23:05:882 INFO  RegisterPage :126 - Enter Confirm Password : [[ChromeDriver: chrome on WINDOWS (7eef2cea1feb4aa267d236ead44e4430)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-15 23:05:704 INFO  RegisterPage :132 - Click in register button : Proxy element for: DefaultElementLocator 'By.xpath: //button[@id='register-button']'
2022-05-15 23:05:462 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 23:05:527 INFO  HomePage :69 - Click on register link : [[ChromeDriver: chrome on WINDOWS (edd61a70a793854baa0958585fe2355a)] -> link text: Register]
2022-05-15 23:05:607 INFO  RegisterPage :88 - Enter firstname : [[ChromeDriver: chrome on WINDOWS (edd61a70a793854baa0958585fe2355a)] -> xpath: //input[@id='FirstName']]
2022-05-15 23:05:671 INFO  RegisterPage :94 - Enter Lastname : [[ChromeDriver: chrome on WINDOWS (edd61a70a793854baa0958585fe2355a)] -> xpath: //input[@id='LastName']]
2022-05-15 23:05:753 INFO  RegisterPage :99 - select day : [[ChromeDriver: chrome on WINDOWS (edd61a70a793854baa0958585fe2355a)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-15 23:05:823 INFO  RegisterPage :103 - select month [[ChromeDriver: chrome on WINDOWS (edd61a70a793854baa0958585fe2355a)] -> xpath: //select[@name='DateOfBirthMonth']]
2022-05-15 23:05:896 INFO  RegisterPage :107 - select year [[ChromeDriver: chrome on WINDOWS (edd61a70a793854baa0958585fe2355a)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-15 23:05:959 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (edd61a70a793854baa0958585fe2355a)] -> id: Email]
2022-05-15 23:05:16 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (edd61a70a793854baa0958585fe2355a)] -> name: Password]
2022-05-15 23:05:84 INFO  RegisterPage :126 - Enter Confirm Password : [[ChromeDriver: chrome on WINDOWS (edd61a70a793854baa0958585fe2355a)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-15 23:05:516 INFO  RegisterPage :132 - Click in register button : [[ChromeDriver: chrome on WINDOWS (edd61a70a793854baa0958585fe2355a)] -> xpath: //button[@id='register-button']]
2022-05-15 23:05:574 INFO  RegisterPage :132 - Click in register button : [[ChromeDriver: chrome on WINDOWS (edd61a70a793854baa0958585fe2355a)] -> xpath: //button[@id='register-button']]
2022-05-15 23:05:511 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 23:05:210 INFO  HomePage :69 - Click on register link : [[ChromeDriver: chrome on WINDOWS (484f78dacce898ae2b7491853073e107)] -> link text: Register]
2022-05-15 23:05:289 INFO  RegisterPage :88 - Enter firstname : [[ChromeDriver: chrome on WINDOWS (484f78dacce898ae2b7491853073e107)] -> xpath: //input[@id='FirstName']]
2022-05-15 23:05:351 INFO  RegisterPage :94 - Enter Lastname : [[ChromeDriver: chrome on WINDOWS (484f78dacce898ae2b7491853073e107)] -> xpath: //input[@id='LastName']]
2022-05-15 23:05:430 INFO  RegisterPage :99 - select day : [[ChromeDriver: chrome on WINDOWS (484f78dacce898ae2b7491853073e107)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-15 23:05:501 INFO  RegisterPage :103 - select month [[ChromeDriver: chrome on WINDOWS (484f78dacce898ae2b7491853073e107)] -> xpath: //select[@name='DateOfBirthMonth']]
2022-05-15 23:05:572 INFO  RegisterPage :107 - select year [[ChromeDriver: chrome on WINDOWS (484f78dacce898ae2b7491853073e107)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-15 23:05:634 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (484f78dacce898ae2b7491853073e107)] -> id: Email]
2022-05-15 23:05:699 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (484f78dacce898ae2b7491853073e107)] -> name: Password]
2022-05-15 23:05:765 INFO  RegisterPage :126 - Enter Confirm Password : [[ChromeDriver: chrome on WINDOWS (484f78dacce898ae2b7491853073e107)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-15 23:05:175 INFO  RegisterPage :132 - Click in register button : [[ChromeDriver: chrome on WINDOWS (484f78dacce898ae2b7491853073e107)] -> xpath: //button[@id='register-button']]
2022-05-15 23:05:209 INFO  RegisterPage :74 - Verify register completed is displayed : Proxy element for: DefaultElementLocator 'By.xpath: //div[contains(text(),'Your registration completed')]'
2022-05-15 23:05:855 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 23:05:233 INFO  HomePage :69 - Click on register link : [[ChromeDriver: chrome on WINDOWS (e73bb1916cd623a12f54daf96b869aae)] -> link text: Register]
2022-05-15 23:05:315 INFO  RegisterPage :88 - Enter firstname : [[ChromeDriver: chrome on WINDOWS (e73bb1916cd623a12f54daf96b869aae)] -> xpath: //input[@id='FirstName']]
2022-05-15 23:05:400 INFO  RegisterPage :94 - Enter Lastname : [[ChromeDriver: chrome on WINDOWS (e73bb1916cd623a12f54daf96b869aae)] -> xpath: //input[@id='LastName']]
2022-05-15 23:05:489 INFO  RegisterPage :99 - select day : [[ChromeDriver: chrome on WINDOWS (e73bb1916cd623a12f54daf96b869aae)] -> xpath: //select[@name='DateOfBirthDay']]
2022-05-15 23:05:570 INFO  RegisterPage :103 - select month [[ChromeDriver: chrome on WINDOWS (e73bb1916cd623a12f54daf96b869aae)] -> xpath: //select[@name='DateOfBirthMonth']]
2022-05-15 23:05:642 INFO  RegisterPage :107 - select year [[ChromeDriver: chrome on WINDOWS (e73bb1916cd623a12f54daf96b869aae)] -> xpath: //select[@name='DateOfBirthYear']]
2022-05-15 23:05:704 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (e73bb1916cd623a12f54daf96b869aae)] -> id: Email]
2022-05-15 23:05:761 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (e73bb1916cd623a12f54daf96b869aae)] -> name: Password]
2022-05-15 23:05:829 INFO  RegisterPage :126 - Enter Confirm Password : [[ChromeDriver: chrome on WINDOWS (e73bb1916cd623a12f54daf96b869aae)] -> xpath: //input[@id='ConfirmPassword']]
2022-05-15 23:05:617 INFO  RegisterPage :132 - Click in register button : Proxy element for: DefaultElementLocator 'By.xpath: //button[@id='register-button']'
2022-05-15 23:05:633 INFO  RegisterPage :74 - Verify register completed is displayed : [[ChromeDriver: chrome on WINDOWS (e73bb1916cd623a12f54daf96b869aae)] -> xpath: //div[contains(text(),'Your registration completed')]]
2022-05-15 23:05:972 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 23:05:922 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (483501c818b67e4ddf7290ce880cfa5f)] -> link text: Log in]
2022-05-15 23:05:952 INFO  LoginPage :42 - Getting text from : [[ChromeDriver: chrome on WINDOWS (483501c818b67e4ddf7290ce880cfa5f)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-15 23:05:154 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 23:05:232 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (8ae12ab5b19a851e52ba385322a51943)] -> link text: Log in]
2022-05-15 23:05:303 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (8ae12ab5b19a851e52ba385322a51943)] -> id: Email]
2022-05-15 23:05:362 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (8ae12ab5b19a851e52ba385322a51943)] -> name: Password]
2022-05-15 23:05:754 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (8ae12ab5b19a851e52ba385322a51943)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-15 23:05:771 INFO  LoginPage :62 - Verify error message : [[ChromeDriver: chrome on WINDOWS (8ae12ab5b19a851e52ba385322a51943)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-15 23:05:981 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 23:05:251 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (7cb3dca9e51c4c50ee7cbb60d5c7bf27)] -> link text: Log in]
2022-05-15 23:05:320 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (7cb3dca9e51c4c50ee7cbb60d5c7bf27)] -> id: Email]
2022-05-15 23:05:380 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (7cb3dca9e51c4c50ee7cbb60d5c7bf27)] -> name: Password]
2022-05-15 23:05:763 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (7cb3dca9e51c4c50ee7cbb60d5c7bf27)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-15 23:05:778 INFO  LoginPage :62 - Verify error message : [[ChromeDriver: chrome on WINDOWS (7cb3dca9e51c4c50ee7cbb60d5c7bf27)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-15 23:05:482 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 23:05:865 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (56409bf8e5c632f136d6cb9d259a52a7)] -> link text: Log in]
2022-05-15 23:05:929 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (56409bf8e5c632f136d6cb9d259a52a7)] -> id: Email]
2022-05-15 23:05:983 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (56409bf8e5c632f136d6cb9d259a52a7)] -> name: Password]
2022-05-15 23:05:389 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (56409bf8e5c632f136d6cb9d259a52a7)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-15 23:05:403 INFO  LoginPage :62 - Verify error message : [[ChromeDriver: chrome on WINDOWS (56409bf8e5c632f136d6cb9d259a52a7)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-15 23:05:143 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-15 23:05:218 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (2d69c5329ba09a8434c73fdf0740b3cd)] -> link text: Log in]
2022-05-15 23:05:273 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (2d69c5329ba09a8434c73fdf0740b3cd)] -> id: Email]
2022-05-15 23:05:326 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (2d69c5329ba09a8434c73fdf0740b3cd)] -> name: Password]
2022-05-15 23:05:707 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (2d69c5329ba09a8434c73fdf0740b3cd)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 00:05:996 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 00:05:20 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (e3cc797ad5644d0565c74bf4be9c0624)] -> link text: Log in]
2022-05-16 00:05:77 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (e3cc797ad5644d0565c74bf4be9c0624)] -> id: Email]
2022-05-16 00:05:132 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (e3cc797ad5644d0565c74bf4be9c0624)] -> name: Password]
2022-05-16 00:05:495 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (e3cc797ad5644d0565c74bf4be9c0624)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 00:05:841 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 00:05:188 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (013bf311908d379d6504c67e643ac953)] -> link text: Log in]
2022-05-16 00:05:225 INFO  LoginPage :42 - Getting text from : [[ChromeDriver: chrome on WINDOWS (013bf311908d379d6504c67e643ac953)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-16 00:05:195 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 00:05:353 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (191bbf38b218c4b167b4023b1433ca40)] -> link text: Log in]
2022-05-16 00:05:381 INFO  LoginPage :42 - Getting text from : [[ChromeDriver: chrome on WINDOWS (191bbf38b218c4b167b4023b1433ca40)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-16 00:05:49 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 00:05:333 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (45e2375451e86588574112c641353043)] -> link text: Log in]
2022-05-16 00:05:408 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (45e2375451e86588574112c641353043)] -> id: Email]
2022-05-16 00:05:465 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (45e2375451e86588574112c641353043)] -> name: Password]
2022-05-16 00:05:852 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (45e2375451e86588574112c641353043)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 00:05:868 INFO  LoginPage :62 - Verify error message : [[ChromeDriver: chrome on WINDOWS (45e2375451e86588574112c641353043)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-16 00:05:741 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 00:05:128 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (9a9c233c2a5fa6594aefd60d83d89d6e)] -> link text: Log in]
2022-05-16 00:05:186 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (9a9c233c2a5fa6594aefd60d83d89d6e)] -> id: Email]
2022-05-16 00:05:243 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (9a9c233c2a5fa6594aefd60d83d89d6e)] -> name: Password]
2022-05-16 00:05:632 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (9a9c233c2a5fa6594aefd60d83d89d6e)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 00:05:646 INFO  LoginPage :62 - Verify error message : [[ChromeDriver: chrome on WINDOWS (9a9c233c2a5fa6594aefd60d83d89d6e)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-16 00:05:332 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 00:05:383 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (1ab92459b0cf7cfff8d319998df776b4)] -> link text: Log in]
2022-05-16 00:05:450 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (1ab92459b0cf7cfff8d319998df776b4)] -> id: Email]
2022-05-16 00:05:517 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (1ab92459b0cf7cfff8d319998df776b4)] -> name: Password]
2022-05-16 00:05:927 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (1ab92459b0cf7cfff8d319998df776b4)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 00:05:943 INFO  LoginPage :62 - Verify error message : [[ChromeDriver: chrome on WINDOWS (1ab92459b0cf7cfff8d319998df776b4)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-16 00:05:538 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 00:05:587 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (04ec5956a05a148c3ae493c55a953b61)] -> link text: Log in]
2022-05-16 00:05:656 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (04ec5956a05a148c3ae493c55a953b61)] -> id: Email]
2022-05-16 00:05:710 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (04ec5956a05a148c3ae493c55a953b61)] -> name: Password]
2022-05-16 00:05:78 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (04ec5956a05a148c3ae493c55a953b61)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 00:05:95 INFO  LoginPage :62 - Verify error message : [[ChromeDriver: chrome on WINDOWS (04ec5956a05a148c3ae493c55a953b61)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-16 00:05:793 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 00:05:755 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (ee5801cc689289c4fe16751c6c5017de)] -> link text: Log in]
2022-05-16 00:05:816 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (ee5801cc689289c4fe16751c6c5017de)] -> id: Email]
2022-05-16 00:05:871 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (ee5801cc689289c4fe16751c6c5017de)] -> name: Password]
2022-05-16 00:05:222 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (ee5801cc689289c4fe16751c6c5017de)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 00:05:238 INFO  LoginPage :62 - Verify error message : [[ChromeDriver: chrome on WINDOWS (ee5801cc689289c4fe16751c6c5017de)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-16 00:05:909 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 00:05:893 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (9f3a3716bb2d0a810a46d5c25a302d80)] -> link text: Log in]
2022-05-16 00:05:951 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (9f3a3716bb2d0a810a46d5c25a302d80)] -> id: Email]
2022-05-16 00:05:07 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (9f3a3716bb2d0a810a46d5c25a302d80)] -> name: Password]
2022-05-16 00:05:388 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (9f3a3716bb2d0a810a46d5c25a302d80)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 00:05:406 INFO  LoginPage :62 - Verify error message : [[ChromeDriver: chrome on WINDOWS (9f3a3716bb2d0a810a46d5c25a302d80)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-16 00:05:547 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 00:05:540 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (6385b1b383822bee79ecb6a182f0b2f1)] -> link text: Log in]
2022-05-16 00:05:608 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (6385b1b383822bee79ecb6a182f0b2f1)] -> id: Email]
2022-05-16 00:05:661 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (6385b1b383822bee79ecb6a182f0b2f1)] -> name: Password]
2022-05-16 00:05:20 INFO  LoginPage :58 - Click on log in button : [[ChromeDriver: chrome on WINDOWS (6385b1b383822bee79ecb6a182f0b2f1)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-16 00:05:664 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-16 00:05:687 INFO  HomePage :58 - Click on login link : [[ChromeDriver: chrome on WINDOWS (642334405b1cd5b162ffb56e078def5c)] -> link text: Log in]
2022-05-16 00:05:755 INFO  LoginPage :48 - Enter email : [[ChromeDriver: chrome on WINDOWS (642334405b1cd5b162ffb56e078def5c)] -> id: Email]
2022-05-16 00:05:810 INFO  LoginPage :53 - Enter password : [[ChromeDriver: chrome on WINDOWS (642334405b1cd5b162ffb56e078def5c)] -> name: Password]
